timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,ram_process,tracking_mode,on_cloud
2023-11-30T16:47:59,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,992.5728070735931,0.0005382130483048855,5.42240372161415e-07,5.0,0.0,0.13376426696777344,0.0013784492790699006,0,6.623312107905167e-05,0.0014446824001489525,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:48:04,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,997.610368013382,0.0005408890364966381,5.421846582987624e-07,5.0,0.0,0.13376426696777344,0.0013854458057218127,0,6.641953630453758e-05,0.0014518653420263505,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:48:09,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1002.6320009231567,0.0005435566439613051,5.421297579379417e-07,5.0,0.0,0.13376426696777344,0.0013924202197127871,0,6.660556847303162e-05,0.001459025788185819,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:48:14,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1007.6470448970795,0.000546220576154938,5.420753019830756e-07,5.0,0.0,0.13376426696777344,0.0013993854638602997,0,6.679090524780014e-05,0.0014661763691081,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:48:19,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1012.658528804779,0.0005488828833093232,5.420216861819739e-07,5.0,0.0,0.13376426696777344,0.0014063457849952908,0,6.697680307172245e-05,0.0014733225880670135,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:48:24,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1017.6668708324432,0.0005515435488934996,5.419686586066632e-07,5.0,0.0,0.13376426696777344,0.0014133017377720937,0,6.716266291772328e-05,0.0014804644006898172,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:48:29,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1022.6770050525665,0.0005542051196885349,5.419160858711674e-07,5.0,0.0,0.13376426696777344,0.00142026017109553,0,6.73484720024715e-05,0.0014876086430980016,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:48:34,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1027.6971049308777,0.0005568720337069245,5.418639704588634e-07,5.0,0.0,0.1337757110595703,0.0014272324532270428,0,6.753477466783924e-05,0.0014947672278948821,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567352294921875,process,N
2023-11-30T16:48:39,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1032.7151279449463,0.0005595377688890354,5.418123098501412e-07,5.0,0.0,0.1337871551513672,0.0014342018243339322,0,6.7720824101538e-05,0.0015019226484354704,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567657470703125,process,N
2023-11-30T16:48:44,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1037.7184538841248,0.0005621957547122034,5.417613540627852e-07,5.0,0.0,0.1337871551513672,0.0014411507715781525,0,6.790649641117326e-05,0.0015090572679893259,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567657470703125,process,N
2023-11-30T16:48:49,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1042.7339041233063,0.0005648601116409461,5.417106985850435e-07,5.0,0.0,0.1337871551513672,0.0014481165912416242,0,6.809239775259475e-05,0.001516208988994219,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356781005859375,process,N
2023-11-30T16:48:54,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1047.782007932663,0.0005675415252581485,5.416599263600088e-07,5.0,0.0,0.13379287719726562,0.0014551277054680714,0,6.827878844077649e-05,0.001523406493908848,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356781005859375,process,N
2023-11-30T16:48:59,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1052.7586557865143,0.0005701848425667131,5.416102156298386e-07,5.0,0.0,0.13379287719726562,0.0014620382679833301,0,6.846347195442721e-05,0.0015305017399377574,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356781005859375,process,N
2023-11-30T16:49:04,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1057.758183002472,0.0005728408359556035,5.415612425985504e-07,5.0,0.0,0.13379287719726562,0.0014689819736613163,0,6.864903769772472e-05,0.0015376310113590411,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356781005859375,process,N
2023-11-30T16:49:09,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1062.765604019165,0.0005755010034079458,5.415126357416134e-07,5.0,0.0,0.1337757110595703,0.0014759366555346378,0,6.883483135161672e-05,0.0015447714868862545,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567352294921875,process,N
2023-11-30T16:49:14,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1067.7742900848389,0.0005781618548979224,5.414644838957353e-07,5.0,0.0,0.1337757110595703,0.0014828930914402003,0,6.902070708098453e-05,0.001551913798521185,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567352294921875,process,N
2023-11-30T16:49:19,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1072.7771418094635,0.0005808195867314635,5.414168181769697e-07,5.0,0.0,0.13376426696777344,0.0014898413899872033,0,6.920634632371961e-05,0.001559047736310923,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:49:24,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1077.7866039276123,0.0005834808433289255,5.41369544956892e-07,5.0,0.0,0.13376426696777344,0.0014967988938093181,0,6.9392241534279e-05,0.0015661911353435972,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:49:29,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1082.803260087967,0.0005861408989528353,5.413180035172938e-07,5.0,0.0,0.13376426696777344,0.0015037533226940362,0,6.957798800462347e-05,0.0015733313106986598,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:49:34,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1087.808748960495,0.0005887999610430066,5.412715806943647e-07,5.0,0.0,0.13376426696777344,0.001510705294873979,0,6.976352431629499e-05,0.001580468819190274,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:49:39,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1092.8284409046173,0.0005914665012834084,5.412253919689412e-07,5.0,0.0,0.13376426696777344,0.0015176770057943128,0,6.994939489037209e-05,0.0015876264006846848,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:49:44,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1097.8343000411987,0.0005941258496223507,5.411798935413612e-07,5.0,0.0,0.13376426696777344,0.001524629516734017,0,7.013516079704958e-05,0.0015947646775310664,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3567047119140625,process,N
2023-11-30T16:49:49,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1102.8582451343536,0.00059679475418543,5.411345989553958e-07,5.0,0.0,0.13372421264648438,0.001531607087453206,0,7.03215179352428e-05,0.0016019286053884489,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.356597900390625,process,N
2023-11-30T16:49:54,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1107.861398935318,0.0005994528477174328,5.410901113564583e-07,5.0,0.0,0.13430213928222656,0.001538555769456757,0,7.050774459979006e-05,0.001609063514056547,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.358428955078125,process,N
2023-11-30T16:49:59,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1112.8585171699524,0.0006021079281142621,5.410462505561344e-07,5.0,0.0,0.1344738006591797,0.0015454961667458213,0,7.069416806016805e-05,0.0016161903348059893,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:04,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1117.8695800304413,0.0006047703917040766,5.410026379710662e-07,5.0,0.0,0.1344738006591797,0.0015524558984571029,0,7.088107521495777e-05,0.0016233369736720607,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:09,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1122.885195016861,0.0006074351935656138,5.409593039976742e-07,5.0,0.0,0.1344738006591797,0.001559421951240963,0,7.106793773363777e-05,0.001630489888974601,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:14,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1127.905258178711,0.0006101024418241391,5.409163911597542e-07,5.0,0.0,0.1344738006591797,0.0015663941611846284,0,7.125520976101641e-05,0.001637649370945645,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:19,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1132.9342408180237,0.0006127744356298734,5.408737890977907e-07,5.0,0.0,0.1344738006591797,0.0015733787834644314,0,7.144280754649994e-05,0.0016448215910109315,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:24,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1137.958036184311,0.0006154436704890226,5.408316044347891e-07,5.0,0.0,0.1344738006591797,0.0015803562015295025,0,7.163020392623296e-05,0.0016519864054557356,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:29,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1142.9825370311737,0.000618113208652623,5.407897221755756e-07,5.0,0.0,0.1344738006591797,0.0015873345984352956,0,7.181743560121472e-05,0.0016591520340365105,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:34,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1147.9992370605469,0.0006207786374876403,5.407483014336704e-07,5.0,0.0,0.1344738006591797,0.001594302126434114,0,7.200450583989139e-05,0.0016663066322740055,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:39,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1152.9996240139008,0.0006234353393573847,5.407073223380934e-07,5.0,0.0,0.1344738006591797,0.001601247030496597,0,7.219077491739583e-05,0.0016734378054139932,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:44,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1158.0330221652985,0.0006261096068404696,5.406664532499819e-07,5.0,0.0,0.1344738006591797,0.0016082377668884063,0,7.237836164181626e-05,0.0016806161285302227,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:49,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1163.0317130088806,0.0006287655105743663,5.406262817612139e-07,5.0,0.0,0.1344738006591797,0.0016151803198787898,0,7.256483941896066e-05,0.0016877451592977506,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:54,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1168.043214082718,0.0006314281979439771,5.405863330491991e-07,5.0,0.0,0.1344738006591797,0.0016221406542592577,0,7.275174457884045e-05,0.0016948923988380983,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
2023-11-30T16:50:59,rlperf_quadruped_locomomtion_train,7b83fd29-c820-4677-9fa1-7aff4d9494bf,1173.0480260849,0.0006340873353283934,5.405467817414843e-07,5.0,0.0,0.1344738006591797,0.0016290916737582946,0,7.293843567775986e-05,0.0017020301094360546,US,USA,,,,macOS-13.5.2-arm64-arm-64bit,3.9.6,2.1.3,8,Apple M1,0,None,,,16.0,0.3585968017578125,process,N
